region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Herat,2020-04-30,46,34,56,38,47,1
Herat,2020-05-01,47,36,57,42,50,1
Herat,2020-05-02,50,39,61,46,54,1
Herat,2020-05-03,50,38,61,44,53,1
Herat,2020-05-04,50,38,61,43,52,0.99
Herat,2020-05-05,50,37,61,41,51,0.99
Herat,2020-05-06,50,37,62,44,54,0.99
Herat,2020-05-07,52,39,64,45,55,0.99
Herat,2020-05-08,55,41,68,50,60,0.98
Herat,2020-05-09,60,46,72,52,62,0.98
Herat,2020-05-10,65,48,76,58,69,0.97
Herat,2020-05-11,69,53,82,61,72,0.97
Herat,2020-05-12,72,57,86,63,75,0.96
Herat,2020-05-13,76,61,91,68,80,0.94
Herat,2020-05-14,80,64,96,70,83,0.93
Herat,2020-05-15,85,70,102,77,90,0.91
Herat,2020-05-16,92,72,107,84,98,0.88
Herat,2020-05-17,99,82,117,91,105,0.85
Herat,2020-05-18,106,86,122,98,112,0.81
Kabul,2020-02-13,1,1,1,1,1,1
Kabul,2020-02-14,1,0,1,1,1,1
Kabul,2020-02-15,0,0,1,0,0,1
Kabul,2020-02-16,1,0,1,1,1,1
Kabul,2020-02-17,0,0,1,0,0,1
Kabul,2020-02-18,0,0,0,0,0,1
Kabul,2020-02-19,0,0,0,0,0,1
Kabul,2020-02-20,0,0,1,0,0,1
Kabul,2020-02-21,0,0,1,0,0,1
Kabul,2020-02-22,0,0,1,0,0,1
Kabul,2020-02-23,0,0,1,0,0,1
Kabul,2020-02-24,0,0,1,0,0,1
Kabul,2020-02-25,0,0,1,0,0,1
Kabul,2020-02-26,0,0,1,0,0,1
Kabul,2020-02-27,0,0,1,0,0,1
Kabul,2020-02-28,0,0,1,0,0,1
Kabul,2020-02-29,0,0,1,0,0,1
Kabul,2020-03-01,0,0,1,0,0,1
Kabul,2020-03-02,0,0,1,0,0,1
Kabul,2020-03-03,0,0,1,0,0,1
Kabul,2020-03-04,0,0,1,0,0,1
Kabul,2020-03-05,0,0,1,0,0,1
Kabul,2020-03-06,0,0,1,0,0,1
Kabul,2020-03-07,0,0,1,0,0,1
Kabul,2020-03-08,0,0,2,0,0,1
Kabul,2020-03-09,0,0,2,0,0,1
Kabul,2020-03-10,1,0,2,0,1,1
Kabul,2020-03-11,1,0,2,0,1,1
Kabul,2020-03-12,1,0,3,0,1,1
Kabul,2020-03-13,1,0,3,0,1,1
Kabul,2020-03-14,1,0,3,0,1,1
Kabul,2020-03-15,2,0,4,1,2,1
Kabul,2020-03-16,2,0,4,0,2,1
Kabul,2020-03-17,2,0,5,0,2,1
Kabul,2020-03-18,3,0,5,1,3,1
Kabul,2020-03-19,3,0,6,1,3,1
Kabul,2020-03-20,4,0,6,2,4,1
Kabul,2020-03-21,4.5,1,8,3,5,1
Kabul,2020-03-22,5,1,8,2,5,1
Kabul,2020-03-23,6,1,9,3,6,1
Kabul,2020-03-24,7,3,11,4,7,1
Kabul,2020-03-25,8,3,12,4,8,1
Kabul,2020-03-26,9,4,13,7,10,1
Kabul,2020-03-27,10,4,14,6,10,1
Kabul,2020-03-28,10,6,16,7,11,1
Kabul,2020-03-29,11,6,17,8,12,1
Kabul,2020-03-30,12,6,18,8,13,1
Kabul,2020-03-31,13,7,19,11,15,1
Kabul,2020-04-01,15,8,21,11,16,1
Kabul,2020-04-02,16,9,22,12,17,1
Kabul,2020-04-03,18,10,24,15,20,1
Kabul,2020-04-04,19,11,26,17,22,1
Kabul,2020-04-05,21.5,13,28,17,23,1
Kabul,2020-04-06,23,16,31,19,25,1
Kabul,2020-04-07,25,17,33,19,26,1
Kabul,2020-04-08,26,17,34,22,28,1
Kabul,2020-04-09,27,20,36,24,30,1
Kabul,2020-04-10,28,19,36,24,30,1
Kabul,2020-04-11,29,19,37,24,31,1
Kabul,2020-04-12,29,21,37,25,31,1
Kabul,2020-04-13,29,21,38,24,31,1
Kabul,2020-04-14,30,20,38,24,31,1
Kabul,2020-04-15,29,21,38,24,31,1
Kabul,2020-04-16,30,20,39,26,33,1
Kabul,2020-04-17,31,22,41,27,34,1
Kabul,2020-04-18,33,23,43,25,34,1
Kabul,2020-04-19,34,23,46,29,38,1
Kabul,2020-04-20,37,24,48,32,41,1
Kabul,2020-04-21,40,25,51,33,43,1
Kabul,2020-04-22,44,30,56,36,46,1
Kabul,2020-04-23,48,34,60,39,50,1
Kabul,2020-04-24,53,38,68,48,59,1
Kabul,2020-04-25,59,42,73,48,61,1
Kabul,2020-04-26,62,47,79,54,66,1
Kabul,2020-04-27,68,49,85,59,72,1
Kabul,2020-04-28,74,58,93,66,80,1
Kabul,2020-04-29,80,62,101,71,86,1
Kabul,2020-04-30,87,65,107,75,92,1
Kabul,2020-05-01,96,74,120,80,100,1
Kabul,2020-05-02,106,82,129,98,116,1
Kabul,2020-05-03,115,92,141,100,119,1
Kabul,2020-05-04,124,97,146,113,132,1
Kabul,2020-05-05,136,111,161,120,142,0.99
Kabul,2020-05-06,146,120,176,134,155,0.99
Kabul,2020-05-07,157,130,187,142,164,0.99
Kabul,2020-05-08,169,142,200,152,176,0.98
Kabul,2020-05-09,182,147,212,169,194,0.98
Kabul,2020-05-10,195,159,225,181,207,0.97
Kabul,2020-05-11,211,175,243,193,220,0.97
Kabul,2020-05-12,229,190,264,207,237,0.96
Kabul,2020-05-13,248,212,285,231,259,0.94
Kabul,2020-05-14,270,234,306,253,282,0.93
Kabul,2020-05-15,296,257,331,276,304,0.91
Kabul,2020-05-16,318,284,352,297,327,0.88
Kabul,2020-05-17,340,304,370,321,348,0.85
Kabul,2020-05-18,357,324,390,344,371,0.81
Kandahar,2020-02-08,1,1,1,1,1,1
Kandahar,2020-02-09,0,0,0,0,0,1
Kandahar,2020-02-10,0,0,0,0,0,1
Kandahar,2020-02-11,0,0,0,0,0,1
Kandahar,2020-02-12,0,0,0,0,0,1
Kandahar,2020-02-13,0,0,0,0,0,1
Kandahar,2020-02-14,0,0,0,0,0,1
Kandahar,2020-02-15,0,0,0,0,0,1
Kandahar,2020-02-16,0,0,0,0,0,1
Kandahar,2020-02-17,0,0,0,0,0,1
Kandahar,2020-02-18,0,0,0,0,0,1
Kandahar,2020-02-19,0.5,0,1,0,1,1
Kandahar,2020-02-20,0.5,0,1,0,1,1
Kandahar,2020-02-21,0.5,0,1,0,1,1
Kandahar,2020-02-22,0,0,1,0,0,1
Kandahar,2020-02-23,0,0,1,0,0,1
Kandahar,2020-02-24,0,0,1,0,0,1
Kandahar,2020-02-25,0,0,1,0,0,1
Kandahar,2020-02-26,0,0,1,0,0,1
Kandahar,2020-02-27,0,0,1,0,0,1
Kandahar,2020-02-28,0,0,1,0,0,1
Kandahar,2020-02-29,0,0,1,0,0,1
Kandahar,2020-03-01,0,0,1,0,0,1
Kandahar,2020-03-02,0,0,1,0,0,1
Kandahar,2020-03-03,0,0,1,0,0,1
Kandahar,2020-03-04,0,0,1,0,0,1
Kandahar,2020-03-05,0,0,1,0,0,1
Kandahar,2020-03-06,0,0,1,0,0,1
Kandahar,2020-03-07,0,0,1,0,0,1
Kandahar,2020-03-08,0,0,1,0,0,1
Kandahar,2020-03-09,0,0,1,0,0,1
Kandahar,2020-03-10,0,0,1,0,0,1
Kandahar,2020-03-11,0,0,1,0,0,1
Kandahar,2020-03-12,0,0,1,0,0,1
Kandahar,2020-03-13,0,0,1,0,0,1
Kandahar,2020-03-14,0,0,1,0,0,1
Kandahar,2020-03-15,0,0,2,0,0,1
Kandahar,2020-03-16,1,0,2,0,1,1
Kandahar,2020-03-17,0,0,2,0,0,1
Kandahar,2020-03-18,1,0,2,0,1,1
Kandahar,2020-03-19,1,0,2,0,1,1
Kandahar,2020-03-20,1,0,3,0,1,1
Kandahar,2020-03-21,1,0,3,0,1,1
Kandahar,2020-03-22,1,0,3,0,1,1
Kandahar,2020-03-23,2,0,4,1,2,1
Kandahar,2020-03-24,2,0,5,0,2,1
Kandahar,2020-03-25,3,0,5,1,3,1
Kandahar,2020-03-26,3,1,6,1,3,1
Kandahar,2020-03-27,4,1,7,2,4,1
Kandahar,2020-03-28,4,0,7,3,5,1
Kandahar,2020-03-29,5,1,8,4,6,1
Kandahar,2020-03-30,6,1,9,3,6,1
Kandahar,2020-03-31,6,3,10,3,6,1
Kandahar,2020-04-01,7,2,10,4,7,1
Kandahar,2020-04-02,8,4,12,5,8,1
Kandahar,2020-04-03,8,4,13,6,9,1
Kandahar,2020-04-04,9,3,12,7,10,1
Kandahar,2020-04-05,9,5,14,6,10,1
Kandahar,2020-04-06,10,5,15,6,10,1
Kandahar,2020-04-07,10,5,15,7,11,1
Kandahar,2020-04-08,10,5,15,7,11,1
Kandahar,2020-04-09,10,5,15,7,11,1
Kandahar,2020-04-10,11,5,16,7,11,1
Kandahar,2020-04-11,11,4,15,8,12,1
Kandahar,2020-04-12,12,6,17,9,13,1
Kandahar,2020-04-13,13,6,18,8,13,1
Kandahar,2020-04-14,14,8,20,10,15,1
Kandahar,2020-04-15,16,10,22,12,17,1
Kandahar,2020-04-16,17,11,24,13,18,1
Kandahar,2020-04-17,19,12,26,15,20,1
Kandahar,2020-04-18,20,12,26,17,22,1
Kandahar,2020-04-19,21,14,27,18,23,1
Kandahar,2020-04-20,21,12,26,18,23,1
Kandahar,2020-04-21,20,13,27,17,22,1
Kandahar,2020-04-22,20,13,27,17,22,0.99
Kandahar,2020-04-23,21,13,27,15,21,0.99
Kandahar,2020-04-24,21,15,29,17,22,0.99
Kandahar,2020-04-25,22,14,29,17,23,0.98
Kandahar,2020-04-26,23,14,29,20,25,0.98
Kandahar,2020-04-27,23,15,30,19,25,0.97
Kandahar,2020-04-28,23,16,31,18,24,0.97
Kandahar,2020-04-29,23,15,30,18,24,0.96
Kandahar,2020-04-30,23,14,29,18,24,0.95
Kandahar,2020-05-01,23,14,30,19,25,0.93
Kandahar,2020-05-02,24,15,31,20,26,0.91
Kandahar,2020-05-03,24,15,31,20,26,0.89
Kandahar,2020-05-04,24,14,31,18,25,0.86
Kandahar,2020-05-05,24,15,33,18,25,0.82
Kandahar,2020-05-06,24,14,34,18,26,0.77
Nangarhar,2020-02-29,1,1,1,1,1,1
Nangarhar,2020-03-01,1,0,1,1,1,1
Nangarhar,2020-03-02,0,0,1,0,0,1
Nangarhar,2020-03-03,0,0,0,0,0,1
Nangarhar,2020-03-04,0,0,1,0,0,1
Nangarhar,2020-03-05,0,0,1,0,0,1
Nangarhar,2020-03-06,1,0,1,1,1,1
Nangarhar,2020-03-07,0,0,1,0,0,1
Nangarhar,2020-03-08,0,0,1,0,0,1
Nangarhar,2020-03-09,0,0,1,0,0,1
Nangarhar,2020-03-10,0,0,1,0,0,1
Nangarhar,2020-03-11,0,0,1,0,0,1
Nangarhar,2020-03-12,0,0,1,0,0,1
Nangarhar,2020-03-13,0,0,1,0,0,1
Nangarhar,2020-03-14,0,0,1,0,0,1
Nangarhar,2020-03-15,0,0,1,0,0,1
Nangarhar,2020-03-16,0,0,1,0,0,1
Nangarhar,2020-03-17,0,0,1,0,0,1
Nangarhar,2020-03-18,0,0,1,0,0,1
Nangarhar,2020-03-19,0,0,1,0,0,1
Nangarhar,2020-03-20,0,0,1,0,0,1
Nangarhar,2020-03-21,0,0,1,0,0,1
Nangarhar,2020-03-22,0,0,1,0,0,1
Nangarhar,2020-03-23,0,0,1,0,0,1
Nangarhar,2020-03-24,0,0,1,0,0,1
Nangarhar,2020-03-25,0,0,1,0,0,1
Nangarhar,2020-03-26,0,0,1,0,0,1
Nangarhar,2020-03-27,0,0,1,0,0,1
Nangarhar,2020-03-28,0,0,1,0,0,1
Nangarhar,2020-03-29,0,0,1,0,0,1
Nangarhar,2020-03-30,0,0,2,0,0,1
Nangarhar,2020-03-31,0,0,2,0,0,1
Nangarhar,2020-04-01,1,0,2,0,1,1
Nangarhar,2020-04-02,1,0,2,0,1,1
Nangarhar,2020-04-03,1,0,2,0,1,1
Nangarhar,2020-04-04,1,0,2,0,1,1
Nangarhar,2020-04-05,1,0,3,0,1,1
Nangarhar,2020-04-06,1,0,3,0,1,1
Nangarhar,2020-04-07,1,0,3,0,1,1
Nangarhar,2020-04-08,2,0,4,1,2,1
Nangarhar,2020-04-09,2,0,4,1,2,1
Nangarhar,2020-04-10,2,0,4,0,2,1
Nangarhar,2020-04-11,2,0,5,0,2,1
Nangarhar,2020-04-12,3,0,5,1,3,1
Nangarhar,2020-04-13,3,0,5,1,3,1
Nangarhar,2020-04-14,3,0,6,2,4,1
Nangarhar,2020-04-15,4,0,6,2,4,1
Nangarhar,2020-04-16,4,1,7,3,5,1
Nangarhar,2020-04-17,5,1,8,2,5,1
Nangarhar,2020-04-18,5,1,8,2,5,1
Nangarhar,2020-04-19,5,2,9,3,6,1
Nangarhar,2020-04-20,6,1,9,3,6,1
Nangarhar,2020-04-21,7,2,10,4,7,1
Nangarhar,2020-04-22,7,3,12,6,9,1
Nangarhar,2020-04-23,8,4,13,5,9,1
Nangarhar,2020-04-24,9.5,4,15,6,10,1
Nangarhar,2020-04-25,11,5,16,8,12,1
Nangarhar,2020-04-26,12,7,18,9,13,1
Nangarhar,2020-04-27,13,7,19,10,14,1
Nangarhar,2020-04-28,15,8,21,11,16,1
Nangarhar,2020-04-29,16,10,23,12,17,1
Nangarhar,2020-04-30,18,11,24,14,19,1
Nangarhar,2020-05-01,19,11,26,14,20,1
Nangarhar,2020-05-02,20,12,27,15,21,1
Nangarhar,2020-05-03,22,14,29,17,23,0.99
Nangarhar,2020-05-04,24,16,30,18,24,0.99
Nangarhar,2020-05-05,25,16,32,21,27,0.99
Nangarhar,2020-05-06,26,18,33,21,27,0.99
Nangarhar,2020-05-07,27,19,35,21,28,0.98
Nangarhar,2020-05-08,28,20,37,23,30,0.98
Nangarhar,2020-05-09,29.5,20,37,24,31,0.97
Nangarhar,2020-05-10,30,21,39,25,32,0.96
Nangarhar,2020-05-11,31,22,40,26,33,0.95
Nangarhar,2020-05-12,32,22,40,27,34,0.94
Nangarhar,2020-05-13,32,22,41,26,34,0.92
Nangarhar,2020-05-14,32,22,42,27,35,0.9
Nangarhar,2020-05-15,32,22,42,25,34,0.87
Nangarhar,2020-05-16,31,21,42,24,33,0.83
Nangarhar,2020-05-17,31,20,43,25,34,0.79
Nangarhar,2020-05-18,30,17,43,22,32,0.73
Paktia,2020-02-29,1,1,1,1,1,1
Paktia,2020-03-01,0,0,1,0,0,1
Paktia,2020-03-02,0,0,1,0,0,1
Paktia,2020-03-03,0.5,0,1,0,1,1
Paktia,2020-03-04,1,0,1,1,1,1
Paktia,2020-03-05,0,0,1,0,0,1
Paktia,2020-03-06,0,0,1,0,0,1
Paktia,2020-03-07,0.5,0,1,0,1,1
Paktia,2020-03-08,0,0,1,0,0,1
Paktia,2020-03-09,0,0,1,0,0,1
Paktia,2020-03-10,0,0,1,0,0,1
Paktia,2020-03-11,0,0,1,0,0,1
Paktia,2020-03-12,0,0,1,0,0,1
Paktia,2020-03-13,0,0,1,0,0,1
Paktia,2020-03-14,0,0,1,0,0,1
Paktia,2020-03-15,0,0,1,0,0,1
Paktia,2020-03-16,0,0,1,0,0,1
Paktia,2020-03-17,0,0,1,0,0,1
Paktia,2020-03-18,0,0,1,0,0,1
Paktia,2020-03-19,0,0,1,0,0,1
Paktia,2020-03-20,0,0,1,0,0,1
Paktia,2020-03-21,0,0,1,0,0,1
Paktia,2020-03-22,0,0,1,0,0,1
Paktia,2020-03-23,0,0,1,0,0,1
Paktia,2020-03-24,0,0,1,0,0,1
Paktia,2020-03-25,0,0,1,0,0,1
Paktia,2020-03-26,0,0,2,0,0,1
Paktia,2020-03-27,0,0,2,0,0,1
Paktia,2020-03-28,1,0,2,0,1,1
Paktia,2020-03-29,1,0,2,0,1,1
Paktia,2020-03-30,1,0,2,0,1,1
Paktia,2020-03-31,1,0,2,0,1,1
Paktia,2020-04-01,1,0,2,0,1,1
Paktia,2020-04-02,1,0,2,0,1,1
Paktia,2020-04-03,1,0,3,0,1,1
Paktia,2020-04-04,1,0,3,0,1,1
Paktia,2020-04-05,1,0,3,0,1,1
Paktia,2020-04-06,1,0,3,0,1,1
Paktia,2020-04-07,1,0,3,0,1,1
Paktia,2020-04-08,2,0,3,1,2,1
Paktia,2020-04-09,2,0,4,1,2,1
Paktia,2020-04-10,2,0,5,0,2,1
Paktia,2020-04-11,3,0,5,1,3,1
Paktia,2020-04-12,3,1,6,1,3,1
Paktia,2020-04-13,4,0,6,2,4,1
Paktia,2020-04-14,4,1,7,2,4,1
Paktia,2020-04-15,4,2,8,3,5,1
Paktia,2020-04-16,5,1,8,2,5,1
Paktia,2020-04-17,6,2,10,3,6,1
Paktia,2020-04-18,7,3,11,4,7,1
Paktia,2020-04-19,7,2,11,5,8,1
Paktia,2020-04-20,8,3,12,6,9,1
Paktia,2020-04-21,9,4,13,5,9,1
Paktia,2020-04-22,9,4,13,5,9,1
Paktia,2020-04-23,10,4,14,6,10,1
Paktia,2020-04-24,10,5,15,7,11,1
Paktia,2020-04-25,11,6,16,8,12,1
Paktia,2020-04-26,12,6,17,9,13,1
Paktia,2020-04-27,13,7,18,10,14,1
Paktia,2020-04-28,14,8,19,11,15,1
Paktia,2020-04-29,14,9,20,11,15,1
Paktia,2020-04-30,13,7,19,9,14,1
Paktia,2020-05-01,13,7,18,10,14,1
Paktia,2020-05-02,13,8,18,10,14,1
Paktia,2020-05-03,12,7,17,9,13,1
Paktia,2020-05-04,12,5,16,8,12,0.99
Paktia,2020-05-05,12,6,17,9,13,0.99
Paktia,2020-05-06,12,7,18,9,13,0.99
Paktia,2020-05-07,13,7,18,10,14,0.99
Paktia,2020-05-08,14,9,20,12,16,0.98
Paktia,2020-05-09,15,9,21,11,16,0.98
Paktia,2020-05-10,15,9,21,11,16,0.97
Paktia,2020-05-11,16,8,21,11,16,0.96
Paktia,2020-05-12,15,8,20,12,16,0.95
Paktia,2020-05-13,14,7,19,10,15,0.94
Paktia,2020-05-14,12,7,18,10,14,0.92
Paktia,2020-05-15,12,6,17,9,13,0.9
Paktia,2020-05-16,12,5,17,7,12,0.87
Paktia,2020-05-17,12,5,17,10,14,0.83
Paktia,2020-05-18,12,6,19,8,13,0.78
Parwan,2020-03-14,1,1,1,1,1,1
Parwan,2020-03-15,0,0,0,0,0,1
Parwan,2020-03-16,0,0,0,0,0,1
Parwan,2020-03-17,0.5,0,1,0,1,1
Parwan,2020-03-18,0,0,0,0,0,1
Parwan,2020-03-19,1,0,1,1,1,1
Parwan,2020-03-20,0,0,1,0,0,1
Parwan,2020-03-21,0,0,1,0,0,1
Parwan,2020-03-22,0,0,1,0,0,1
Parwan,2020-03-23,0,0,1,0,0,1
Parwan,2020-03-24,0,0,1,0,0,1
Parwan,2020-03-25,0,0,1,0,0,1
Parwan,2020-03-26,0,0,1,0,0,1
Parwan,2020-03-27,0,0,1,0,0,1
Parwan,2020-03-28,0,0,1,0,0,1
Parwan,2020-03-29,0,0,1,0,0,1
Parwan,2020-03-30,0,0,1,0,0,1
Parwan,2020-03-31,0,0,1,0,0,1
Parwan,2020-04-01,0,0,1,0,0,1
Parwan,2020-04-02,0,0,1,0,0,1
Parwan,2020-04-03,0,0,1,0,0,1
Parwan,2020-04-04,0,0,1,0,0,1
Parwan,2020-04-05,0,0,1,0,0,1
Parwan,2020-04-06,0,0,1,0,0,1
Parwan,2020-04-07,0,0,1,0,0,1
Parwan,2020-04-08,0,0,1,0,0,1
Parwan,2020-04-09,0,0,1,0,0,1
Parwan,2020-04-10,0,0,1,0,0,1
Parwan,2020-04-11,0,0,1,0,0,1
Parwan,2020-04-12,0,0,1,0,0,1
Parwan,2020-04-13,0,0,1,0,0,1
Parwan,2020-04-14,0,0,2,0,0,1
Parwan,2020-04-15,1,0,2,0,1,1
Parwan,2020-04-16,1,0,2,0,1,1
Parwan,2020-04-17,1,0,2,0,1,1
Parwan,2020-04-18,1,0,2,0,1,1
Parwan,2020-04-19,1,0,2,0,1,1
Parwan,2020-04-20,1,0,2,0,1,1
Parwan,2020-04-21,1,0,3,0,1,1
Parwan,2020-04-22,1,0,3,0,1,1
Parwan,2020-04-23,1,0,3,0,1,1
Parwan,2020-04-24,1,0,3,0,1,1
Parwan,2020-04-25,2,0,4,1,2,1
Parwan,2020-04-26,2,0,4,1,2,1
Parwan,2020-04-27,2,0,4,1,2,1
Parwan,2020-04-28,2,0,4,0,2,1
Parwan,2020-04-29,3,0,5,1,3,1
Parwan,2020-04-30,3,1,6,1,3,1
Parwan,2020-05-01,3,1,6,2,4,1
Parwan,2020-05-02,4,1,7,3,5,1
Parwan,2020-05-03,4,0,7,3,5,1
Parwan,2020-05-04,5,1,8,3,5,0.99
Parwan,2020-05-05,5,1,8,2,5,0.99
Parwan,2020-05-06,5,2,9,2,5,0.99
Parwan,2020-05-07,6,1,9,3,6,0.99
Parwan,2020-05-08,6,2,9,3,6,0.98
Parwan,2020-05-09,6,2,10,4,7,0.98
Parwan,2020-05-10,6,2,10,4,7,0.97
Parwan,2020-05-11,7,3,11,4,7,0.96
Parwan,2020-05-12,7,2,10,4,7,0.95
Parwan,2020-05-13,7,2,11,4,7,0.94
Parwan,2020-05-14,8,3,12,6,9,0.92
Parwan,2020-05-15,8,3,12,6,9,0.9
Parwan,2020-05-16,8,3,12,4,8,0.88
Parwan,2020-05-17,9,4,14,5,9,0.84
Parwan,2020-05-18,10,4,15,7,11,0.8
Takhar,2020-03-03,1,1,1,1,1,1
Takhar,2020-03-04,1,1,1,1,1,1
Takhar,2020-03-05,0,0,0,0,0,1
Takhar,2020-03-06,0,0,0,0,0,1
Takhar,2020-03-07,0,0,0,0,0,1
Takhar,2020-03-08,0,0,1,0,0,1
Takhar,2020-03-09,0,0,1,0,0,1
Takhar,2020-03-10,0,0,1,0,0,1
Takhar,2020-03-11,0.5,0,1,0,1,1
Takhar,2020-03-12,0,0,1,0,0,1
Takhar,2020-03-13,0,0,1,0,0,1
Takhar,2020-03-14,0,0,1,0,0,1
Takhar,2020-03-15,0,0,1,0,0,1
Takhar,2020-03-16,0,0,1,0,0,1
Takhar,2020-03-17,0,0,1,0,0,1
Takhar,2020-03-18,0,0,1,0,0,1
Takhar,2020-03-19,0,0,1,0,0,1
Takhar,2020-03-20,0,0,1,0,0,1
Takhar,2020-03-21,0,0,1,0,0,1
Takhar,2020-03-22,0,0,1,0,0,1
Takhar,2020-03-23,0,0,1,0,0,1
Takhar,2020-03-24,0,0,1,0,0,1
Takhar,2020-03-25,0,0,1,0,0,1
Takhar,2020-03-26,0,0,1,0,0,1
Takhar,2020-03-27,0,0,1,0,0,1
Takhar,2020-03-28,0,0,1,0,0,1
Takhar,2020-03-29,0,0,1,0,0,1
Takhar,2020-03-30,0,0,1,0,0,1
Takhar,2020-03-31,0,0,1,0,0,1
Takhar,2020-04-01,0,0,2,0,0,1
Takhar,2020-04-02,0,0,2,0,0,1
Takhar,2020-04-03,0,0,2,0,0,1
Takhar,2020-04-04,1,0,2,0,1,1
Takhar,2020-04-05,1,0,2,0,1,1
Takhar,2020-04-06,1,0,2,0,1,1
Takhar,2020-04-07,1,0,2,0,1,1
Takhar,2020-04-08,1,0,2,0,1,1
Takhar,2020-04-09,1,0,3,0,1,1
Takhar,2020-04-10,1,0,3,0,1,1
Takhar,2020-04-11,1,0,3,0,1,1
Takhar,2020-04-12,2,0,4,1,2,1
Takhar,2020-04-13,2,0,4,1,2,1
Takhar,2020-04-14,2,0,4,0,2,1
Takhar,2020-04-15,2,0,5,0,2,1
Takhar,2020-04-16,3,1,6,1,3,1
Takhar,2020-04-17,3,0,6,2,4,1
Takhar,2020-04-18,4,1,7,2,4,1
Takhar,2020-04-19,4,1,7,2,4,1
Takhar,2020-04-20,5,2,8,3,5,1
Takhar,2020-04-21,5,1,8,3,5,1
Takhar,2020-04-22,5,2,8,4,6,1
Takhar,2020-04-23,5,2,8,2,5,1
Takhar,2020-04-24,5,1,8,2,5,1
Takhar,2020-04-25,5,2,9,2,5,1
Takhar,2020-04-26,6,2,9,3,6,1
Takhar,2020-04-27,6,2,9,3,6,1
Takhar,2020-04-28,6,2,10,3,6,1
Takhar,2020-04-29,7,3,10,4,7,1
Takhar,2020-04-30,7,3,11,5,8,1
Takhar,2020-05-01,7,4,12,5,8,1
Takhar,2020-05-02,8,4,12,6,9,1
Takhar,2020-05-03,9,3,12,7,10,1
Takhar,2020-05-04,9,4,13,6,10,0.99
Takhar,2020-05-05,9,4,14,6,10,0.99
Takhar,2020-05-06,10,4,14,6,10,0.99
Takhar,2020-05-07,10,4,14,7,11,0.99
Takhar,2020-05-08,11,5,15,7,11,0.98
Takhar,2020-05-09,11,6,16,7,11,0.98
Takhar,2020-05-10,11,6,16,8,12,0.97
Takhar,2020-05-11,12,6,17,9,13,0.96
Takhar,2020-05-12,12,6,17,10,14,0.95
Takhar,2020-05-13,13,7,18,10,14,0.94
Takhar,2020-05-14,13,7,19,9,14,0.92
Takhar,2020-05-15,14,7,19,10,15,0.9
Takhar,2020-05-16,14,9,21,10,15,0.87
Takhar,2020-05-17,15,7,21,11,16,0.83
Takhar,2020-05-18,15,8,22,12,17,0.79
